SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 117.4397, 5812, -0.0463, -1.0220, 0.0406, -0.2464, -0.1983, -0.9192, -45.8813, -110.5386, 45.3929, 91.9313, -2.4346, 30.7500, 0.6660, -0.6970, -0.1763, -0.1990, 0.0034, 0.0235, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.4597, 5813, -0.0417, -0.9720, 0.0310, -0.4464, 0.1317, 0.9608, -45.2374, -110.4539, 45.9065, 91.9223, -2.4615, 30.7513, 0.6660, -0.6969, -0.1762, -0.1992, -0.0007, -0.0265, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.4797, 5814, -0.0420, -0.9892, 0.0384, -0.1964, 0.5617, -0.7892, -45.2081, -110.5104, 45.4533, 91.9068, -2.3951, 30.7626, 0.6662, -0.6967, -0.1766, -0.1989, -0.0004, -0.0094, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.4997, 5815, -0.0383, -1.0070, 0.0367, 0.2936, -0.2883, 1.8808, -46.0861, -111.7250, 46.8733, 91.9142, -2.4298, 30.7550, 0.6661, -0.6968, -0.1764, -0.1990, -0.0038, 0.0084, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.5197, 5816, -0.0502, -1.0284, 0.0334, 0.1936, 0.0417, -0.8092, -45.8520, -110.8211, 45.8159, 91.9029, -2.4096, 30.7512, 0.6662, -0.6967, -0.1764, -0.1989, 0.0079, 0.0298, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.5397, 5817, -0.0461, -1.0027, 0.0626, -0.0564, -0.4483, 0.6508, -46.1739, -110.6234, 46.1180, 91.9058, -2.4194, 30.7434, 0.6662, -0.6968, -0.1763, -0.1989, 0.0040, 0.0041, -0.0294, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.5597, 5818, -0.0255, -1.0056, 0.0529, 0.4536, -0.0683, -1.5092, -45.2959, -111.1036, 46.1784, 91.9148, -2.3945, 30.7441, 0.6662, -0.6968, -0.1765, -0.1987, -0.0164, 0.0070, -0.0196, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.5797, 5819, -0.0398, -0.9573, 0.0336, 0.0336, -0.0283, 0.8408, -45.9691, -111.5556, 44.9397, 91.9883, -2.4164, 30.7645, 0.6657, -0.6972, -0.1766, -0.1989, -0.0022, -0.0412, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.5997, 5820, -0.0460, -1.0024, 0.0434, -0.4164, 0.2117, -0.0892, -46.0569, -110.6516, 46.2691, 91.9808, -2.4175, 30.7686, 0.6657, -0.6972, -0.1766, -0.1989, 0.0039, 0.0039, -0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.6197, 5821, -0.0460, -1.0163, 0.0349, -0.0764, -0.0683, 0.3308, -46.1447, -110.7929, 44.8189, 91.9879, -2.4153, 30.7704, 0.6657, -0.6972, -0.1767, -0.1989, 0.0037, 0.0178, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.6397, 5822, -0.0356, -1.0161, 0.0155, 0.5836, -0.2083, 0.3808, -45.6764, -110.5386, 45.8763, 92.0048, -2.4214, 30.7670, 0.6656, -0.6973, -0.1766, -0.1989, -0.0067, 0.0176, 0.0192, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.6597, 5823, -0.0670, -1.0570, 0.0216, -0.2164, -0.2483, -0.4692, -45.5593, -113.5612, 46.3597, 91.9965, -2.4152, 30.7630, 0.6656, -0.6973, -0.1766, -0.1988, 0.0248, 0.0585, 0.0133, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.6797, 5824, -0.0538, -0.9267, 0.0341, -0.4564, -0.1383, -1.1792, -45.9398, -111.7250, 46.3295, 92.2433, -2.4209, 30.8336, 0.6640, -0.6986, -0.1775, -0.1989, 0.0114, -0.0717, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.6997, 5825, -0.0492, -1.0090, 0.0448, -0.3464, 0.0417, 1.1608, -46.4373, -110.8211, 46.3295, 92.2382, -2.4450, 30.8335, 0.6640, -0.6986, -0.1773, -0.1991, 0.0068, 0.0107, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.7197, 5826, -0.0408, -1.0104, 0.0367, 0.0636, 0.2817, -1.0592, -46.1447, -110.0019, 46.3597, 92.1560, -2.3534, 30.8008, 0.6647, -0.6981, -0.1775, -0.1984, -0.0017, 0.0120, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.7397, 5827, -0.0552, -1.0927, 0.0473, 0.2336, -0.1683, 1.3808, -45.5301, -110.5386, 46.0878, 92.1610, -2.3784, 30.7983, 0.6646, -0.6981, -0.1774, -0.1986, 0.0138, 0.0942, -0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.7597, 5828, -0.0449, -0.9613, 0.0207, -0.1064, 0.0517, -1.3592, -45.9105, -111.3578, 46.4504, 92.1623, -2.3524, 30.8004, 0.6647, -0.6981, -0.1775, -0.1984, 0.0036, -0.0372, 0.0170, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.7797, 5829, -0.0434, -0.9948, 0.0111, -0.4164, -0.0183, 1.6708, -45.0911, -110.6516, 46.6921, 92.1534, -2.3785, 30.7970, 0.6647, -0.6981, -0.1773, -0.1986, 0.0021, -0.0036, 0.0265, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.7997, 5830, -0.0441, -0.9351, 0.0477, -1.2064, -0.0683, -2.0592, -46.2032, -110.1714, 46.5712, 92.1323, -2.3426, 30.7973, 0.6649, -0.6979, -0.1775, -0.1984, 0.0029, -0.0633, -0.0104, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.8197, 5831, -0.0664, -0.9901, 0.0406, -1.1764, -0.0183, 1.6508, -45.7642, -113.4482, 45.0304, 92.1801, -2.3839, 30.8220, 0.6645, -0.6982, -0.1775, -0.1987, 0.0251, -0.0084, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.8397, 5832, -0.0330, -1.0003, 0.0332, -0.1264, 0.4217, -0.0592, -46.5837, -110.1997, 46.6921, 92.1776, -2.3889, 30.8289, 0.6645, -0.6982, -0.1775, -0.1988, -0.0084, 0.0019, 0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.8597, 5833, -0.0544, -1.0611, 0.0351, 0.4736, -0.2183, 0.2208, -46.7300, -109.9737, 46.4504, 92.1872, -2.3898, 30.8249, 0.6644, -0.6983, -0.1775, -0.1987, 0.0126, 0.0627, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.8797, 5834, -0.0583, -1.0038, 0.0059, -0.1064, -0.0483, -0.4492, -46.3788, -110.3127, 46.0576, 92.1428, -2.3829, 30.8136, 0.6647, -0.6980, -0.1774, -0.1987, 0.0167, 0.0054, 0.0319, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.8997, 5835, -0.0418, -1.0335, 0.0439, 0.2536, 0.6717, -0.2692, -45.7057, -110.9906, 46.0878, 92.1460, -2.3789, 30.8258, 0.6647, -0.6980, -0.1775, -0.1988, 0.0002, 0.0351, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.9197, 5836, -0.0505, -0.9458, 0.0498, 0.0936, 0.1017, -0.6792, -45.6471, -111.1883, 45.3627, 92.1371, -2.4074, 30.8298, 0.6647, -0.6980, -0.1773, -0.1990, 0.0091, -0.0526, -0.0124, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.9397, 5837, -0.0574, -1.0081, 0.0395, -0.1864, -0.2583, 1.0408, -45.8813, -110.6799, 45.4836, 92.1318, -2.4243, 30.8244, 0.6647, -0.6980, -0.1772, -0.1990, 0.0153, 0.0097, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.9597, 5838, -0.0454, -1.0285, 0.0355, -0.4564, 0.4017, -0.4792, -46.1154, -110.3974, 44.9095, 92.1238, -2.4217, 30.8326, 0.6647, -0.6979, -0.1772, -0.1991, 0.0033, 0.0301, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.9797, 5839, -0.0511, -1.0090, 0.0334, -0.1164, 0.0317, 1.0908, -45.5301, -113.4764, 45.0908, 92.0897, -2.4121, 30.8222, 0.6650, -0.6977, -0.1772, -0.1990, 0.0087, 0.0106, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 117.9997, 5840, -0.0399, -1.0288, 0.0288, -0.0664, -0.4883, 0.3308, -46.6422, -110.5669, 46.1180, 92.0865, -2.4212, 30.8114, 0.6650, -0.6977, -0.1771, -0.1990, -0.0020, 0.0303, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.0197, 5841, -0.0541, -0.9954, 0.0475, 0.2536, 0.0617, -1.3792, -46.8178, -111.0471, 46.5712, 92.1346, -2.3887, 30.8238, 0.6647, -0.6980, -0.1774, -0.1988, 0.0120, -0.0030, -0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.0397, 5842, -0.0360, -0.9189, 0.0350, 1.1636, 0.1217, -0.2692, -46.3495, -111.0753, 45.3325, 92.1568, -2.3838, 30.8252, 0.6646, -0.6981, -0.1775, -0.1988, -0.0055, -0.0795, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.0597, 5843, -0.0400, -0.9813, 0.0357, 0.1336, -0.3283, 0.1308, -46.2910, -109.7759, 45.5742, 92.1618, -2.3856, 30.8189, 0.6646, -0.6981, -0.1774, -0.1987, -0.0017, -0.0171, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.0797, 5844, -0.0514, -1.0366, 0.0335, -0.4064, 0.4217, 1.0608, -45.7935, -109.8889, 45.2721, 92.0897, -2.4187, 30.8100, 0.6650, -0.6978, -0.1771, -0.1990, 0.0095, 0.0381, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.0997, 5845, -0.0551, -0.9883, 0.0233, -0.6464, 0.1817, -0.5292, -46.7592, -110.5104, 45.5440, 92.0834, -2.4024, 30.8127, 0.6650, -0.6977, -0.1772, -0.1989, 0.0128, -0.0101, 0.0130, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.1197, 5846, -0.0305, -0.9693, 0.0510, 1.8936, -0.8283, 0.4808, -45.5886, -110.3409, 45.6648, 92.0953, -2.4129, 30.7888, 0.6650, -0.6978, -0.1770, -0.1988, -0.0113, -0.0292, -0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.1397, 5847, -0.0530, -1.0768, 0.0357, 1.2036, -0.8283, -2.1492, -45.8227, -110.7929, 45.0908, 92.1199, -2.3742, 30.7735, 0.6649, -0.6979, -0.1772, -0.1985, 0.0112, 0.0784, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.1597, 5848, -0.0485, -0.9428, 0.0376, -0.8264, 0.0917, 0.6508, -45.7057, -110.2279, 45.5138, 92.0997, -2.3861, 30.7770, 0.6650, -0.6978, -0.1771, -0.1986, 0.0070, -0.0557, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.1797, 5849, -0.0334, -0.9847, 0.0410, -1.0364, 0.4917, 0.4408, -45.9105, -111.1601, 44.9397, 92.0915, -2.3515, 30.7854, 0.6651, -0.6977, -0.1773, -0.1984, -0.0079, -0.0138, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.1997, 5850, -0.0449, -1.0519, 0.0377, 0.4436, -0.1883, 1.2208, -46.4666, -111.1318, 45.4231, 92.0996, -2.3739, 30.7803, 0.6650, -0.6978, -0.1772, -0.1985, 0.0037, 0.0534, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.2197, 5851, -0.0575, -1.0189, 0.0297, 0.4436, -0.4783, -0.8892, -46.0569, -110.2844, 44.8793, 92.1631, -2.4173, 30.7908, 0.6646, -0.6982, -0.1771, -0.1988, 0.0162, 0.0205, 0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.2397, 5852, -0.0355, -1.0340, 0.0488, 0.3536, -0.4183, 0.2908, -45.8520, -109.7477, 45.2419, 92.1746, -2.4197, 30.7847, 0.6645, -0.6983, -0.1771, -0.1987, -0.0067, 0.0356, -0.0109, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.2597, 5853, -0.0395, -0.9264, 0.0409, -0.2864, 0.4517, -2.0792, -45.6471, -110.5951, 46.0274, 92.1692, -2.3849, 30.7961, 0.6646, -0.6982, -0.1773, -0.1986, -0.0022, -0.0720, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.2797, 5854, -0.0431, -0.9675, 0.0384, 0.0436, 0.0117, 2.0508, -45.8227, -111.2448, 45.8159, 92.1930, -2.3923, 30.7980, 0.6644, -0.6983, -0.1773, -0.1986, 0.0013, -0.0309, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.2997, 5855, -0.0483, -1.0267, 0.0367, -0.3364, 0.0217, -0.0692, -46.7300, -110.0867, 45.7253, 92.1848, -2.3961, 30.7980, 0.6645, -0.6983, -0.1773, -0.1986, 0.0067, 0.0283, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.3197, 5856, -0.0591, -1.0684, 0.0395, -0.1364, 0.1917, -0.6492, -45.7349, -110.3409, 45.1210, 92.1629, -2.3155, 30.7888, 0.6647, -0.6981, -0.1777, -0.1981, 0.0173, 0.0700, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.3397, 5857, -0.0447, -0.9914, 0.0427, 1.1536, -0.3583, 0.0108, -46.3495, -111.1601, 45.1210, 92.1852, -2.3189, 30.7805, 0.6646, -0.6982, -0.1776, -0.1981, 0.0044, -0.0071, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.3597, 5858, -0.0334, -1.0380, 0.0470, 1.1836, -0.2283, 0.2108, -46.7007, -111.4426, 46.1180, 92.2055, -2.3218, 30.7756, 0.6645, -0.6983, -0.1776, -0.1980, -0.0070, 0.0396, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.3797, 5859, -0.0969, -0.9804, 0.0134, -1.0164, -0.5283, -0.6692, -46.2325, -109.8324, 46.5410, 92.1906, -2.3219, 30.7700, 0.6646, -0.6983, -0.1776, -0.1980, 0.0563, -0.0180, 0.0249, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.3997, 5860, -0.0477, -0.9865, 0.0425, -0.6764, 0.3417, 0.9708, -46.1447, -109.9737, 46.3899, 92.1788, -2.3358, 30.7776, 0.6646, -0.6982, -0.1775, -0.1982, 0.0070, -0.0119, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.4197, 5861, -0.0300, -0.9954, 0.0370, 0.0336, 0.0417, -0.2792, -45.4130, -109.6630, 45.0304, 92.1509, -2.2613, 30.7598, 0.6650, -0.6980, -0.1778, -0.1977, -0.0107, -0.0031, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.4397, 5862, -0.0525, -1.0642, 0.0283, 0.0836, -0.0683, 0.8408, -46.0861, -111.0189, 45.4231, 92.1508, -2.2761, 30.7584, 0.6649, -0.6980, -0.1777, -0.1977, 0.0128, 0.0657, 0.0092, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.4597, 5863, -0.0571, -1.0102, 0.0320, -0.3564, 0.2217, 0.1508, -46.1154, -109.5500, 46.6014, 92.1426, -2.2757, 30.7634, 0.6650, -0.6979, -0.1777, -0.1978, 0.0174, 0.0117, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.4797, 5864, -0.0194, -1.0259, 0.0155, -0.1464, 0.3017, 0.1008, -44.8277, -111.4143, 46.1180, 92.1374, -2.2819, 30.7634, 0.6650, -0.6979, -0.1777, -0.1978, -0.0203, 0.0274, 0.0217, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.4997, 5865, -0.0576, -0.9216, 0.0457, 0.1636, -0.2283, -0.9192, -46.2910, -110.1149, 45.3325, 92.1405, -2.2575, 30.7614, 0.6650, -0.6979, -0.1778, -0.1977, 0.0179, -0.0769, -0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.5197, 5866, -0.0417, -1.0099, 0.0307, -0.3564, -0.3183, 0.7008, -45.7642, -110.2562, 44.9397, 92.1296, -2.3324, 30.7586, 0.6650, -0.6979, -0.1773, -0.1981, 0.0023, 0.0114, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.5397, 5867, -0.0369, -1.0098, 0.0366, -0.5464, 0.5717, -1.5392, -46.6129, -109.8607, 45.5138, 92.1174, -2.3075, 30.7706, 0.6651, -0.6978, -0.1775, -0.1980, -0.0035, 0.0113, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.5597, 5868, -0.0459, -1.0627, 0.0354, 0.1436, -0.2983, 2.4108, -46.4081, -110.4821, 45.4533, 92.1216, -2.3485, 30.7625, 0.6650, -0.6979, -0.1772, -0.1982, 0.0052, 0.0642, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.5797, 5869, -0.0348, -1.0042, 0.0538, 0.3336, 0.5617, -1.8592, -45.9105, -110.7646, 45.3929, 92.0856, -2.3026, 30.7600, 0.6653, -0.6976, -0.1774, -0.1980, -0.0056, 0.0056, -0.0172, 0.0000, 0.0000, 0.0000, 0.0000
1, 118.5997, 5870, -0.0552, -0.9864, 0.0515, -0.2664, 0.2117, 0.2308, -45.9983, -111.2448, 44.5168, 92.0772, -2.2953, 30.7640, 0.6653, -0.6976, -0.1775, -0.1980, 0.0148, -0.0122, -0.0151, 0.0000, 0.0000, 0.0000, 0.0000
