SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 52.5197, 2561, -0.0528, -1.0423, 0.0653, 0.1462, 0.1997, -1.7506, -42.4864, -102.3185, 32.3713, 92.5427, -2.0593, 13.1615, 0.6851, -0.7192, -0.0705, -0.0921, 0.0161, 0.0439, -0.0210, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.5397, 2562, -0.0344, -0.9958, 0.0567, -0.0938, -0.2903, 0.2994, -42.5449, -103.4484, 33.2475, 92.5406, -2.0658, 13.1551, 0.6851, -0.7192, -0.0704, -0.0921, -0.0015, -0.0026, -0.0124, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.5597, 2563, -0.0458, -0.9203, 0.0574, -0.2738, 0.2197, -1.7106, -42.9254, -102.1773, 32.8245, 92.5368, -2.0344, 13.1634, 0.6851, -0.7191, -0.0706, -0.0920, 0.0100, -0.0781, -0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.5797, 2564, -0.0496, -1.0378, 0.0448, -1.1938, 0.1997, 2.4794, -42.7205, -102.6292, 31.5254, 92.4766, -2.0915, 13.1698, 0.6855, -0.7188, -0.0703, -0.0924, 0.0136, 0.0394, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.5997, 2565, -0.0252, -1.0753, 0.0528, 0.4863, 0.7197, -1.2606, -42.6034, -102.4032, 32.8547, 92.4829, -2.0738, 13.1828, 0.6854, -0.7188, -0.0705, -0.0924, -0.0110, 0.0769, -0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.6197, 2566, -0.0590, -0.9803, 0.0573, 0.0262, -0.3203, 1.4394, -43.0717, -103.4484, 32.5224, 92.4936, -2.0945, 13.1753, 0.6854, -0.7189, -0.0703, -0.0924, 0.0225, -0.0181, -0.0141, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.6397, 2567, -0.0314, -1.0446, 0.0601, -0.0638, -0.1403, -0.7406, -43.1302, -102.4597, 32.1297, 92.4913, -2.0812, 13.1735, 0.6854, -0.7189, -0.0704, -0.0923, -0.0049, 0.0462, -0.0166, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.6597, 2568, -0.0465, -0.9723, 0.0566, -0.2538, -0.1603, -0.6706, -42.7498, -102.8270, 32.4922, 92.4871, -2.0669, 13.1722, 0.6854, -0.7188, -0.0704, -0.0923, 0.0102, -0.0261, -0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.6797, 2569, -0.0295, -0.9476, 0.0528, -0.1438, 0.2197, 0.1294, -41.8718, -101.8948, 31.9786, 92.4458, -2.0994, 13.1774, 0.6857, -0.7186, -0.0702, -0.0925, -0.0068, -0.0508, -0.0098, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.6997, 2570, -0.0477, -1.0479, 0.0642, 0.4663, 0.3197, 1.2394, -42.6034, -103.3637, 31.5858, 92.4531, -2.1214, 13.1827, 0.6856, -0.7187, -0.0701, -0.0927, 0.0108, 0.0495, -0.0216, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.7197, 2571, -0.0461, -1.0718, 0.0465, 0.3863, -0.0403, -0.4106, -42.0766, -102.8270, 31.2535, 92.4926, -2.1407, 13.1706, 0.6853, -0.7189, -0.0700, -0.0927, 0.0092, 0.0734, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.7397, 2572, -0.0503, -1.0128, 0.0562, 0.1362, -0.1703, -0.9806, -42.3693, -102.0360, 33.0360, 92.4949, -2.1173, 13.1695, 0.6853, -0.7189, -0.0701, -0.0925, 0.0130, 0.0144, -0.0127, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.7597, 2573, -0.0176, -1.0082, 0.0535, -0.2138, -0.2303, -0.4406, -41.9888, -102.3185, 32.5526, 92.4897, -2.1129, 13.1638, 0.6854, -0.7189, -0.0701, -0.0925, -0.0192, 0.0099, -0.0100, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.7797, 2574, -0.0405, -0.9352, 0.0607, -0.0838, 0.1297, -0.8106, -42.4571, -103.3072, 31.7369, 92.4811, -2.1068, 13.1690, 0.6854, -0.7188, -0.0702, -0.0925, 0.0037, -0.0632, -0.0175, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.7997, 2575, -0.0559, -0.9519, 0.0307, -0.3238, 0.0497, 1.7894, -42.2230, -103.0812, 32.3109, 92.4739, -2.1346, 13.1688, 0.6855, -0.7188, -0.0700, -0.0927, 0.0188, -0.0464, 0.0125, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.8197, 2576, -0.0298, -1.0912, 0.0482, 0.1262, -0.2903, -0.1106, -41.3157, -102.3185, 31.7671, 92.3816, -2.0675, 13.1926, 0.6861, -0.7182, -0.0705, -0.0924, -0.0074, 0.0928, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.8397, 2577, -0.0730, -1.0151, 0.0615, 0.3962, 0.3597, -0.4306, -42.4571, -102.4880, 31.7369, 92.3898, -2.0574, 13.2011, 0.6860, -0.7182, -0.0706, -0.0924, 0.0369, 0.0166, -0.0199, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.8597, 2578, -0.0217, -1.0156, 0.0573, -0.2738, 0.0797, -0.3606, -42.2522, -102.4315, 32.4922, 92.3836, -2.0490, 13.2028, 0.6861, -0.7182, -0.0707, -0.0924, -0.0141, 0.0171, -0.0156, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.8797, 2579, -0.0364, -0.9489, 0.0609, 0.1962, -0.6503, -1.3006, -42.2230, -103.2789, 32.4922, 92.4215, -2.0150, 13.1886, 0.6859, -0.7184, -0.0708, -0.0921, 0.0009, -0.0496, -0.0189, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.8997, 2580, -0.0437, -1.0300, 0.0647, 0.2462, 0.2997, 0.9394, -42.1059, -102.5727, 32.0994, 92.4242, -2.0392, 13.1959, 0.6858, -0.7184, -0.0707, -0.0923, 0.0084, 0.0315, -0.0225, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.9197, 2581, -0.0430, -0.9924, 0.0551, -0.9838, 0.7297, -0.1206, -42.7205, -102.0925, 31.8879, 92.4041, -2.0225, 13.2120, 0.6860, -0.7183, -0.0709, -0.0923, 0.0074, -0.0060, -0.0130, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.9397, 2582, -0.0155, -1.0264, 0.0562, 0.2462, -0.0303, 1.2694, -41.9303, -102.4315, 32.5828, 92.4094, -2.0506, 13.2085, 0.6859, -0.7183, -0.0707, -0.0924, -0.0200, 0.0279, -0.0143, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.9597, 2583, -0.0477, -1.0675, 0.0601, 0.6363, -0.1303, -0.5306, -42.8083, -102.7987, 31.3743, 92.4198, -2.0381, 13.2074, 0.6858, -0.7184, -0.0708, -0.0923, 0.0120, 0.0690, -0.0180, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.9797, 2584, -0.0386, -0.9712, 0.0568, -0.0038, 0.0697, -0.7106, -42.7790, -102.2055, 32.9756, 92.5521, -2.2207, 13.1488, 0.6849, -0.7193, -0.0694, -0.0930, 0.0012, -0.0271, -0.0133, 0.0000, 0.0000, 0.0000, 0.0000
1, 52.9997, 2585, -0.0327, -0.9918, 0.0658, 0.3362, -0.0803, -0.9806, -42.4864, -102.6292, 32.0692, 92.5582, -2.2051, 13.1481, 0.6849, -0.7194, -0.0695, -0.0929, -0.0059, -0.0064, -0.0212, 0.0000, 0.0000, 0.0000, 0.0000
1, 53.0197, 2586, -0.0335, -1.0098, 0.0865, 0.7062, 0.1297, 0.0594, -42.3693, -102.4597, 31.4046, 92.4373, -2.0413, 13.2066, 0.6857, -0.7185, -0.0708, -0.0923, -0.0049, 0.0116, -0.0417, 0.0000, 0.0000, 0.0000, 0.0000
1, 53.0397, 2587, -0.0634, -1.0000, 0.0723, 0.0462, -0.0203, 1.3294, -42.1059, -103.2789, 31.7067, 92.4432, -2.0657, 13.2100, 0.6857, -0.7185, -0.0706, -0.0925, 0.0273, 0.0016, -0.0298, 0.0000, 0.0000, 0.0000, 0.0000
1, 53.0597, 2588, -0.0171, -1.1184, 0.0618, 0.1662, 0.5497, 1.0494, -42.3693, -102.3467, 32.4922, 92.4407, -2.0864, 13.2163, 0.6857, -0.7185, -0.0706, -0.0927, -0.0190, 0.1200, -0.0192, 0.0000, 0.0000, 0.0000, 0.0000
1, 53.0797, 2589, -0.0385, -0.9945, 0.0516, -0.1738, 0.0997, -1.7206, -42.3108, -102.9400, 32.0692, 92.4439, -2.0390, 13.2201, 0.6857, -0.7185, -0.0709, -0.0924, 0.0024, -0.0039, -0.0090, 0.0000, 0.0000, 0.0000, 0.0000
1, 53.0997, 2590, -0.0428, -0.9260, 0.0541, -0.8138, -0.4903, -0.2606, -41.9010, -102.5727, 32.9454, 92.4301, -2.0295, 13.2120, 0.6858, -0.7184, -0.0709, -0.0923, 0.0073, -0.0725, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
1, 53.1197, 2591, -0.0299, -0.9772, 0.0474, -0.1638, 0.4397, 0.2694, -40.9645, -102.6292, 32.8245, 92.4159, -2.1018, 13.2084, 0.6858, -0.7184, -0.0704, -0.0927, -0.0054, -0.0212, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 53.1397, 2592, -0.0351, -1.0082, 0.0705, 0.5263, 0.7097, 0.4794, -41.6962, -103.5331, 32.5224, 92.4259, -2.1113, 13.2206, 0.6857, -0.7185, -0.0704, -0.0929, -0.0017, 0.0098, -0.0283, 0.0000, 0.0000, 0.0000, 0.0000
1, 53.1597, 2593, -0.0415, -1.1299, 0.0755, 0.2462, 0.1997, 1.2394, -42.5449, -102.7422, 32.8547, 92.4274, -2.1374, 13.2214, 0.6857, -0.7185, -0.0703, -0.0930, 0.0045, 0.1315, -0.0332, 0.0000, 0.0000, 0.0000, 0.0000
