SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9201, 92, -0.0131, -1.0050, 0.0227, 0.1015, -0.0582, -0.0104, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6468, -0.3052, -0.3065, 0.0001, 0.0053, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9301, 93, -0.0138, -1.0055, 0.0231, 0.0303, -0.0238, 0.1313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6468, -0.3052, -0.3065, 0.0008, 0.0059, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9401, 94, -0.0124, -1.0047, 0.0237, -0.0434, 0.1128, 0.1180, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6468, -0.3052, -0.3065, -0.0006, 0.0051, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9501, 95, -0.0142, -1.0047, 0.0223, 0.0283, 0.0441, -0.0245, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6468, -0.3052, -0.3065, 0.0012, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9601, 96, -0.0140, -1.0053, 0.0246, -0.0083, 0.0605, -0.1110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6468, -0.3052, -0.3065, 0.0010, 0.0056, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9701, 97, -0.0133, -1.0057, 0.0221, -0.0610, 0.0608, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3066, 0.0002, 0.0060, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9801, 98, -0.0124, -1.0051, 0.0207, -0.1334, 0.0596, -0.0744, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3066, -0.0006, 0.0055, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9901, 99, -0.0128, -1.0042, 0.0215, -0.1332, 0.0425, -0.0748, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6283, -0.6467, -0.3052, -0.3066, -0.0002, 0.0046, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0001, 100, -0.0124, -1.0036, 0.0218, 0.0452, 0.1476, 0.0477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3066, -0.0007, 0.0040, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0101, 101, -0.0127, -1.0043, 0.0225, 0.1186, 0.0108, 0.0260, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3066, -0.0003, 0.0046, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0201, 102, -0.0123, -1.0055, 0.0231, 0.0470, 0.0102, 0.0269, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3065, -0.0007, 0.0058, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0301, 103, -0.0129, -1.0047, 0.0227, -0.0082, 0.1647, 0.1362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3066, -0.0001, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0401, 104, -0.0141, -1.0037, 0.0226, 0.0293, -0.0072, 0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3066, 0.0011, 0.0041, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0501, 105, -0.0136, -1.0060, 0.0226, -0.1331, 0.0772, 0.0134, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3066, 0.0006, 0.0064, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0601, 106, -0.0142, -1.0044, 0.0224, -0.1504, 0.0775, 0.1011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6282, -0.6467, -0.3052, -0.3066, 0.0012, 0.0047, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0701, 107, -0.0135, -1.0052, 0.0236, -0.1123, -0.1633, -0.0799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, 0.0005, 0.0055, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0801, 108, -0.0134, -1.0039, 0.0232, 0.1532, 0.1316, 0.0983, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, 0.0002, 0.0042, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0901, 109, -0.0123, -1.0040, 0.0227, 0.0115, -0.0073, 0.0270, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, -0.0009, 0.0043, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1001, 110, -0.0129, -1.0042, 0.0220, -0.0430, 0.0090, -0.0593, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, -0.0004, 0.0046, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1101, 111, -0.0111, -1.0047, 0.0240, 0.0646, 0.0448, 0.0450, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, -0.0021, 0.0050, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1201, 112, -0.0128, -1.0048, 0.0241, 0.0105, 0.0787, 0.0640, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, -0.0005, 0.0051, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1301, 113, -0.0128, -1.0050, 0.0241, -0.0243, -0.0076, 0.0275, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, -0.0004, 0.0053, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1401, 114, -0.0132, -1.0046, 0.0225, -0.0972, 0.0603, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, -0.0001, 0.0050, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1501, 115, -0.0140, -1.0047, 0.0214, 0.0283, 0.0962, 0.0992, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, 0.0007, 0.0051, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1601, 116, -0.0153, -1.0043, 0.0216, -0.0253, -0.0084, -0.1299, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3066, 0.0021, 0.0047, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1701, 117, -0.0141, -1.0049, 0.0225, 0.1007, 0.0280, 0.0616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3051, -0.3067, 0.0008, 0.0052, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1801, 118, -0.0136, -1.0042, 0.0228, -0.0973, 0.1643, 0.2074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3051, -0.3067, 0.0002, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1901, 119, -0.0131, -1.0050, 0.0217, 0.0656, -0.0932, -0.0982, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3051, -0.3067, -0.0003, 0.0054, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2001, 120, -0.0128, -1.0047, 0.0232, 0.0468, 0.0447, 0.0627, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3051, -0.3067, -0.0006, 0.0051, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2101, 121, -0.0124, -1.0046, 0.0242, -0.0611, 0.0955, 0.1178, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3051, -0.3067, -0.0011, 0.0050, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2201, 122, -0.0124, -1.0052, 0.0233, 0.1025, -0.1095, 0.0234, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0010, 0.0055, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2301, 123, -0.0132, -1.0046, 0.0228, 0.0281, 0.1480, 0.1703, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0002, 0.0050, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2401, 124, -0.0139, -1.0049, 0.0229, -0.0248, -0.0079, -0.0425, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, 0.0005, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2501, 125, -0.0141, -1.0054, 0.0221, -0.1695, 0.0417, -0.1618, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, 0.0007, 0.0057, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2601, 126, -0.0142, -1.0046, 0.0225, -0.0436, 0.0780, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, 0.0009, 0.0050, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2701, 127, -0.0135, -1.0059, 0.0241, 0.0648, -0.0071, -0.0262, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, 0.0001, 0.0063, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2801, 128, -0.0145, -1.0043, 0.0233, -0.0240, -0.1114, -0.1498, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, 0.0011, 0.0046, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2901, 129, -0.0131, -1.0042, 0.0219, 0.1533, 0.0797, 0.0096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, -0.0003, 0.0046, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3001, 130, -0.0123, -1.0051, 0.0242, 0.0829, -0.0242, -0.0443, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, -0.0011, 0.0055, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3101, 131, -0.0128, -1.0057, 0.0243, -0.1135, -0.0948, -0.1133, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0005, 0.0061, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3201, 132, -0.0118, -1.0053, 0.0235, -0.1362, 0.3004, 0.0362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0016, 0.0057, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3301, 133, -0.0132, -1.0054, 0.0230, -0.0415, -0.0766, -0.0089, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0001, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3401, 134, -0.0129, -1.0045, 0.0214, 0.0468, 0.0100, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0004, 0.0048, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3501, 135, -0.0132, -1.0051, 0.0217, -0.0967, 0.0606, 0.0650, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0001, 0.0055, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3601, 136, -0.0143, -1.0034, 0.0213, 0.0114, -0.0420, -0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, 0.0010, 0.0037, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3701, 137, -0.0148, -1.0039, 0.0229, 0.0459, 0.0788, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, 0.0015, 0.0043, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3801, 138, -0.0138, -1.0037, 0.0230, 0.0461, 0.0963, 0.0814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, 0.0004, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3901, 139, -0.0136, -1.0045, 0.0229, -0.0439, 0.0431, -0.1110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, 0.0002, 0.0049, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4001, 140, -0.0128, -1.0057, 0.0233, 0.1200, -0.1444, -0.1176, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, -0.0006, 0.0060, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4101, 141, -0.0133, -1.0043, 0.0233, 0.0093, 0.1819, 0.1189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, -0.0001, 0.0047, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4201, 142, -0.0129, -1.0065, 0.0229, -0.0949, -0.1115, -0.0440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, -0.0005, 0.0068, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4301, 143, -0.0132, -1.0047, 0.0223, -0.2405, 0.0936, 0.0503, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0002, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4401, 144, -0.0127, -1.0038, 0.0223, 0.0654, 0.0107, 0.0966, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, -0.0007, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4501, 145, -0.0133, -1.0035, 0.0213, -0.0781, -0.0255, -0.0247, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6468, -0.3052, -0.3067, -0.0001, 0.0038, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4601, 146, -0.0140, -1.0046, 0.0223, 0.0991, 0.1482, 0.0819, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, 0.0006, 0.0050, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4701, 147, -0.0135, -1.0049, 0.0221, 0.0124, 0.0282, 0.2552, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, 0.0001, 0.0053, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4801, 148, -0.0137, -1.0050, 0.0219, 0.1738, -0.1438, -0.1008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3052, -0.3067, 0.0004, 0.0054, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4901, 149, -0.0134, -1.0048, 0.0229, 0.0812, 0.0960, -0.0415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3053, -0.3067, 0.0001, 0.0052, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5001, 150, -0.0135, -1.0052, 0.0233, -0.0085, 0.1124, -0.0224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3053, -0.3067, 0.0002, 0.0056, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5101, 151, -0.0122, -1.0058, 0.0227, -0.0965, -0.0260, -0.0944, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3053, -0.3067, -0.0011, 0.0062, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5201, 152, -0.0125, -1.0049, 0.0216, -0.1336, 0.1462, 0.0850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6467, -0.3052, -0.3067, -0.0008, 0.0052, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5301, 153, -0.0127, -1.0053, 0.0228, -0.0463, 0.2494, -0.0186, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6467, -0.3052, -0.3067, -0.0006, 0.0056, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5401, 154, -0.0131, -1.0036, 0.0223, 0.0831, -0.0067, 0.0260, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6467, -0.3052, -0.3067, -0.0002, 0.0039, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5501, 155, -0.0131, -1.0038, 0.0218, -0.0423, -0.0598, -0.0959, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6467, -0.3052, -0.3067, -0.0002, 0.0041, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5601, 156, -0.0125, -1.0041, 0.0231, 0.0448, 0.1820, 0.0660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6281, -0.6467, -0.3053, -0.3067, -0.0008, 0.0044, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5701, 157, -0.0132, -1.0044, 0.0232, -0.0803, 0.0770, -0.1272, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3053, -0.3067, -0.0001, 0.0047, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5801, 158, -0.0147, -1.0047, 0.0232, 0.0472, 0.0277, 0.0973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3053, -0.3068, 0.0014, 0.0050, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5901, 159, -0.0142, -1.0045, 0.0238, 0.0650, -0.0070, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3053, -0.3068, 0.0008, 0.0049, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6001, 160, -0.0135, -1.0049, 0.0242, -0.0790, -0.0261, -0.1646, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3053, -0.3067, 0.0002, 0.0052, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6101, 161, -0.0124, -1.0056, 0.0240, 0.1355, 0.0448, -0.0609, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.6468, -0.3053, -0.3067, -0.0010, 0.0060, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6201, 162, -0.0090, -1.0081, 0.0271, 0.0273, 0.1301, 0.0125, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3058, -0.3061, -0.0041, 0.0085, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6301, 163, -0.0131, -1.0011, 0.0249, -0.1990, -0.3701, -0.1011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3058, -0.3061, 0.0009, 0.0015, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6401, 164, -0.0189, -1.0093, 0.0265, -0.2940, 0.0587, 0.0152, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3058, -0.3061, 0.0067, 0.0097, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6501, 165, -0.0145, -1.0014, 0.0145, -0.0808, 0.2327, 0.1388, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3058, -0.3061, 0.0023, 0.0018, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6601, 166, -0.0043, -1.0002, 0.0213, -0.0815, 0.0730, -0.2324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3058, -0.3061, -0.0079, 0.0005, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6701, 167, -0.0156, -1.0060, 0.0125, 0.2944, -0.1575, 0.1825, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6279, -0.6470, -0.3057, -0.3062, 0.0034, 0.0063, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6801, 168, -0.0190, -1.0012, 0.0174, 0.4365, -0.1051, 0.1119, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3057, -0.3062, 0.0067, 0.0016, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6901, 169, -0.0183, -1.0074, 0.0237, 0.3072, 0.0990, -0.0390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3057, -0.3062, 0.0059, 0.0077, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7001, 170, -0.0111, -1.0094, 0.0273, 0.5786, 0.0341, 0.2531, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6471, -0.3057, -0.3062, -0.0013, 0.0097, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7101, 171, -0.0088, -1.0038, 0.0331, -0.0134, -0.1454, -0.3202, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6471, -0.3057, -0.3061, -0.0036, 0.0042, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7201, 172, -0.0217, -1.0123, 0.0261, 0.1512, -0.2628, -0.0454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6277, -0.6471, -0.3056, -0.3063, 0.0093, 0.0127, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7301, 173, -0.0101, -0.9999, 0.0275, -0.2680, 0.2138, -0.1160, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6277, -0.6471, -0.3057, -0.3063, -0.0026, 0.0003, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7401, 174, -0.0113, -1.0103, 0.0183, -0.1757, 0.1125, 0.0728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6277, -0.6471, -0.3057, -0.3063, -0.0014, 0.0107, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7501, 175, -0.0061, -0.9991, 0.0208, -0.2240, -0.3002, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6277, -0.6471, -0.3056, -0.3063, -0.0066, -0.0006, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7601, 176, -0.0180, -1.0038, 0.0153, 0.0933, 0.0458, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6277, -0.6471, -0.3056, -0.3063, 0.0053, 0.0042, 0.0090, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7701, 177, -0.0176, -1.0025, 0.0170, 0.3464, -0.0022, 0.2554, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3055, -0.3065, 0.0048, 0.0029, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7801, 178, -0.0122, -1.0013, 0.0196, 0.2007, 0.0120, -0.0920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3055, -0.3065, -0.0009, 0.0017, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7901, 179, -0.0126, -1.0078, 0.0255, 0.3654, -0.1401, 0.1120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6277, -0.6471, -0.3055, -0.3065, -0.0005, 0.0082, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8001, 180, -0.0187, -1.0044, 0.0272, 0.1320, -0.2293, -0.1842, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6277, -0.6471, -0.3055, -0.3065, 0.0057, 0.0048, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8101, 181, -0.0173, -1.0085, 0.0274, 0.0036, -0.0592, -0.2659, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6277, -0.6471, -0.3055, -0.3064, 0.0043, 0.0089, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8201, 182, -0.0089, -1.0071, 0.0273, -0.0546, 0.2666, -0.2225, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3056, -0.3063, -0.0040, 0.0074, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8301, 183, -0.0084, -1.0046, 0.0226, -0.2065, -0.3350, -0.1472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6278, -0.6470, -0.3056, -0.3063, -0.0043, 0.0050, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
