SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8397, 92, -0.0065, -1.0151, 0.0376, 0.3858, 2.0819, 0.0039, -19.5416, -100.4824, 39.5921, 91.7799, -2.5751, -99.3078, 0.4628, -0.4528, 0.5572, 0.5199, -0.0384, 0.0166, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8597, 93, -0.0251, -1.0075, 0.0445, -0.0942, -1.8981, -1.7761, -20.8293, -99.9457, 39.3202, 91.7802, -2.5373, -99.3456, 0.4625, -0.4528, 0.5572, 0.5202, -0.0196, 0.0090, -0.0134, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8797, 94, -0.0592, -1.0102, 0.0364, -0.6742, -1.5881, 0.3139, -20.1561, -99.9739, 40.0453, 91.7640, -2.6607, -99.3683, 0.4630, -0.4520, 0.5577, 0.5199, 0.0149, 0.0117, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8997, 95, -0.0544, -1.0028, 0.0292, -0.3242, 1.1219, -0.3661, -20.8585, -100.6801, 40.1964, 91.7570, -2.6566, -99.3440, 0.4631, -0.4521, 0.5576, 0.5198, 0.0081, 0.0044, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9197, 96, -0.0212, -1.0030, 0.0228, 0.3158, 1.5019, 1.0439, -20.8585, -99.7197, 39.5921, 91.7627, -2.6780, -99.3163, 0.4633, -0.4522, 0.5576, 0.5196, -0.0253, 0.0045, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9397, 97, -0.0150, -1.0095, 0.0185, 0.7258, -0.1181, 1.2039, -20.8878, -99.7479, 38.7764, 91.7597, -2.6613, -99.3161, 0.4632, -0.4523, 0.5575, 0.5197, -0.0315, 0.0111, 0.0121, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9597, 98, -0.0575, -1.0083, 0.0412, 1.3258, -0.5181, 1.2239, -20.1269, -99.9174, 39.9245, 91.7853, -2.6862, -99.3255, 0.4632, -0.4522, 0.5577, 0.5195, 0.0109, 0.0099, -0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9797, 99, -0.0716, -1.0109, 0.0552, 0.4258, 0.8119, 1.4039, -20.5366, -100.6801, 38.9577, 91.8063, -2.7315, -99.3129, 0.4634, -0.4521, 0.5579, 0.5191, 0.0244, 0.0125, -0.0240, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9997, 100, -0.0518, -1.0165, 0.0465, -0.3242, 1.1719, 0.3139, -20.3317, -99.6349, 38.7764, 91.7973, -2.7373, -99.2911, 0.4636, -0.4522, 0.5578, 0.5191, 0.0041, 0.0182, -0.0151, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0197, 101, -0.0492, -1.0076, 0.0301, -0.9842, -0.4281, -0.9861, -20.3610, -100.1152, 39.8036, 91.7783, -2.7160, -99.3008, 0.4635, -0.4522, 0.5577, 0.5193, 0.0016, 0.0092, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0397, 102, -0.0553, -1.0038, 0.0225, -0.5042, -0.9981, -1.4461, -20.1269, -99.5219, 38.9577, 91.7567, -2.6939, -99.3153, 0.4634, -0.4521, 0.5576, 0.5196, 0.0081, 0.0054, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0597, 103, -0.0503, -1.0029, 0.0287, 0.1758, 0.0919, -1.4261, -19.8342, -101.3581, 38.5649, 91.7599, -2.6665, -99.3102, 0.4633, -0.4523, 0.5575, 0.5196, 0.0035, 0.0045, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0797, 104, -0.0383, -1.0055, 0.0342, 0.6058, 1.3019, -0.5361, -20.3025, -100.3976, 39.7432, 91.7767, -2.6551, -99.2834, 0.4633, -0.4525, 0.5574, 0.5195, -0.0082, 0.0071, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0997, 105, -0.0185, -1.0077, 0.0434, 0.5758, 2.8219, 0.4839, -20.5366, -100.1999, 39.8640, 91.7860, -2.6692, -99.2279, 0.4636, -0.4528, 0.5573, 0.5192, -0.0279, 0.0092, -0.0123, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1197, 106, -0.0857, -0.9524, 0.0216, 1.8858, 4.4519, 0.4039, -20.0683, -99.7762, 39.5317, 91.8229, -2.6746, -99.1349, 0.4639, -0.4533, 0.5571, 0.5186, 0.0390, -0.0460, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1397, 107, -0.1584, -0.9919, 0.0050, 1.4058, 12.2819, -2.8961, -20.6244, -100.7931, 39.9547, 91.8352, -2.6495, -98.8733, 0.4649, -0.4548, 0.5560, 0.5176, 0.1119, -0.0065, 0.0271, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1597, 108, -0.1162, -0.9638, 0.0134, 0.1758, 23.5919, -4.8461, -21.0049, -100.5954, 40.4683, 91.8193, -2.5583, -98.3834, 0.4667, -0.4575, 0.5537, 0.5160, 0.0704, -0.0346, 0.0183, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1797, 109, -0.0697, -1.0345, 0.0437, 0.3758, 30.8819, -7.2161, -20.9756, -100.0304, 39.5921, 91.8020, -2.4485, -97.7610, 0.4691, -0.4610, 0.5507, 0.5140, 0.0264, 0.0360, -0.0121, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1997, 110, 0.0053, -1.0008, 0.0154, 0.9558, 30.7719, 0.8339, -20.2732, -99.2395, 40.0755, 91.7974, -2.4883, -97.1520, 0.4720, -0.4637, 0.5483, 0.5114, -0.0483, 0.0022, 0.0159, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2197, 111, 0.0786, -0.9102, 0.0288, 1.5458, 25.3319, 0.4939, -20.6829, -100.2281, 39.2900, 91.8094, -2.5121, -96.6544, 0.4743, -0.4660, 0.5465, 0.5092, -0.1224, -0.0883, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2397, 112, -0.0130, -0.9625, 0.0430, 0.1758, 20.2519, -2.9361, -20.7415, -100.5389, 39.5619, 91.7935, -2.4628, -96.2472, 0.4760, -0.4681, 0.5445, 0.5078, -0.0305, -0.0361, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2597, 113, -0.0560, -1.0351, 0.0262, 0.4158, 20.0219, 0.0339, -20.8878, -100.4824, 40.4381, 91.7858, -2.4828, -95.8423, 0.4779, -0.4699, 0.5429, 0.5060, 0.0129, 0.0365, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2797, 114, -0.1215, -0.9991, 0.0194, 1.0458, 24.7819, 0.5139, -20.1854, -102.9964, 41.1330, 91.7904, -2.5076, -95.3431, 0.4802, -0.4722, 0.5410, 0.5038, 0.0779, 0.0005, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2997, 115, -0.0813, -0.9456, 0.0465, 1.7358, 30.0219, -1.6361, -21.2390, -101.4146, 40.7402, 91.7967, -2.5006, -94.7371, 0.4828, -0.4751, 0.5385, 0.5013, 0.0376, -0.0529, -0.0152, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3197, 116, 0.0002, -1.0807, 0.0782, 1.7058, 27.7119, 3.9939, -21.5024, -101.5558, 40.6496, 91.8112, -2.6028, -94.1884, 0.4856, -0.4772, 0.5367, 0.4985, -0.0446, 0.0822, -0.0468, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3397, 117, -0.0107, -0.9391, 0.0504, 1.3158, 22.4019, 2.0239, -22.0585, -100.3976, 40.8006, 91.8196, -2.6470, -93.7452, 0.4876, -0.4791, 0.5350, 0.4963, -0.0353, -0.0594, -0.0188, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3597, 118, -0.0461, -0.9338, 0.0303, 0.3558, 19.9919, -4.3061, -21.9707, -100.3411, 40.8913, 91.8056, -2.5667, -93.3438, 0.4891, -0.4813, 0.5330, 0.4950, 0.0004, -0.0647, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3797, 119, -0.0572, -1.0700, 0.0185, 1.9958, 22.1019, -6.1161, -21.7365, -100.9909, 41.6768, 91.8301, -2.4828, -92.9029, 0.4905, -0.4839, 0.5309, 0.4934, 0.0134, 0.0715, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3997, 120, -0.0899, -1.0589, 0.0359, 1.4358, 25.0119, 0.1039, -21.7073, -101.1321, 41.4955, 91.8351, -2.5062, -92.3962, 0.4928, -0.4861, 0.5289, 0.4911, 0.0465, 0.0603, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4197, 121, -0.0842, -0.9964, 0.0469, 1.3758, 29.3119, 0.3839, -21.7951, -100.5671, 41.3747, 91.8336, -2.5317, -91.8061, 0.4954, -0.4887, 0.5264, 0.4885, 0.0402, -0.0022, -0.0149, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4397, 122, -0.0178, -0.9884, 0.0151, 2.7058, 31.9119, -1.6261, -21.3268, -100.6801, 41.7372, 91.8546, -2.5285, -91.1721, 0.4980, -0.4917, 0.5238, 0.4856, -0.0263, -0.0101, 0.0171, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4597, 123, -0.0015, -0.9920, 0.0627, 0.7058, 27.2319, 0.7639, -21.5609, -101.2733, 41.5257, 91.8506, -2.5673, -90.6359, 0.5004, -0.4940, 0.5216, 0.4831, -0.0428, -0.0065, -0.0304, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4797, 124, -0.0353, -0.9360, 0.0313, 0.5258, 22.4319, 2.1539, -22.9657, -101.2733, 41.5257, 91.8483, -2.6153, -90.1916, 0.5025, -0.4958, 0.5199, 0.4810, -0.0101, -0.0625, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4997, 125, -0.0930, -1.0602, 0.0093, 1.0158, 22.3619, -2.0961, -22.5560, -101.2168, 41.2236, 91.8495, -2.5890, -89.7400, 0.5043, -0.4979, 0.5179, 0.4791, 0.0476, 0.0617, 0.0230, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5197, 126, -0.1108, -1.0348, 0.0551, 1.0258, 25.6419, -2.4461, -22.0877, -101.0756, 41.9185, 91.8466, -2.5603, -89.2147, 0.5064, -0.5004, 0.5154, 0.4769, 0.0659, 0.0364, -0.0229, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5397, 127, -0.0626, -0.9891, 0.0385, 1.7158, 28.9419, -0.7861, -23.1998, -101.4993, 41.7674, 91.8599, -2.5643, -88.6383, 0.5087, -0.5030, 0.5130, 0.4743, 0.0179, -0.0094, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5597, 128, -0.0119, -1.0801, 0.0664, 1.7858, 29.1219, -1.4061, -22.0292, -102.1490, 41.2538, 91.8659, -2.5599, -88.0550, 0.5111, -0.5057, 0.5104, 0.4717, -0.0328, 0.0817, -0.0339, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5797, 129, 0.0214, -1.0052, 0.0416, 1.3758, 24.9219, -0.9961, -23.0535, -101.2733, 41.6768, 91.8646, -2.5534, -87.5604, 0.5131, -0.5079, 0.5082, 0.4695, -0.0661, 0.0068, -0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5997, 130, -0.0409, -0.9169, 0.0546, 0.0658, 20.3719, -0.5961, -23.1120, -100.7931, 41.9185, 91.8485, -2.5505, -87.1528, 0.5148, -0.5097, 0.5063, 0.4678, -0.0037, -0.0816, -0.0223, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6197, 131, -0.0532, -0.9964, -0.0027, 0.5158, 20.6119, -2.8961, -22.9657, -102.0078, 42.0091, 91.8378, -2.5098, -86.7386, 0.5164, -0.5116, 0.5043, 0.4662, 0.0091, -0.0021, 0.0349, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6397, 132, -0.1110, -1.0016, 0.0327, 1.2958, 24.2119, -2.3761, -23.3754, -102.6857, 41.2840, 91.8400, -2.4901, -86.2464, 0.5183, -0.5139, 0.5020, 0.4640, 0.0674, 0.0031, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6597, 133, -0.0781, -0.9393, 0.0654, 1.6258, 28.4819, -1.8461, -23.2584, -100.9626, 41.7976, 91.8501, -2.4750, -85.6698, 0.5205, -0.5165, 0.4994, 0.4614, 0.0349, -0.0593, -0.0333, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6797, 134, -0.0579, -0.9924, 0.0661, 2.3658, 31.3619, -2.0561, -23.4340, -101.0191, 41.5861, 91.8758, -2.4391, -85.0439, 0.5228, -0.5195, 0.4965, 0.4586, 0.0149, -0.0062, -0.0337, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6997, 135, 0.0021, -1.0959, 0.0581, 1.0358, 28.9719, 0.7839, -24.2827, -104.0699, 42.1904, 91.8735, -2.4824, -84.4696, 0.5253, -0.5218, 0.4940, 0.4558, -0.0449, 0.0974, -0.0254, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7197, 136, -0.0226, -0.9123, 0.0787, -0.0542, 24.7919, 1.3739, -23.0535, -102.2337, 41.4955, 91.8564, -2.5206, -83.9766, 0.5274, -0.5237, 0.4919, 0.4535, -0.0213, -0.0862, -0.0463, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7397, 137, -0.0610, -0.9482, 0.0111, 0.0358, 22.8919, -2.7761, -23.0535, -101.8665, 41.4653, 91.8368, -2.4773, -83.5180, 0.5292, -0.5257, 0.4895, 0.4516, 0.0173, -0.0503, 0.0211, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7597, 138, -0.0779, -1.0553, 0.0180, 0.5958, 24.4119, -2.5861, -23.7559, -101.4146, 41.3444, 91.8299, -2.4526, -83.0229, 0.5310, -0.5279, 0.4871, 0.4495, 0.0351, 0.0567, 0.0140, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7797, 139, -0.1034, -0.9797, 0.0587, 1.4158, 27.9019, -0.3661, -24.0193, -100.9909, 42.0695, 91.8343, -2.4634, -82.4567, 0.5333, -0.5303, 0.4846, 0.4468, 0.0605, -0.0188, -0.0268, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7997, 140, -0.0089, -0.9458, 0.0455, 1.8158, 30.1419, -0.1261, -25.0436, -102.5162, 42.0091, 91.8384, -2.4940, -81.8653, 0.5357, -0.5327, 0.4820, 0.4439, -0.0341, -0.0527, -0.0133, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8197, 141, 0.0504, -1.1176, 0.0355, 1.5458, 26.0219, 4.4439, -24.4583, -101.2168, 42.1300, 91.8421, -2.6043, -81.3550, 0.5381, -0.5344, 0.4801, 0.4409, -0.0949, 0.1191, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8397, 142, -0.0697, -0.9767, 0.0435, 1.2658, 21.1019, -1.1461, -24.8388, -101.5558, 42.4623, 91.8529, -2.5529, -80.9311, 0.5395, -0.5364, 0.4779, 0.4391, 0.0245, -0.0217, -0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8597, 143, -0.1088, -0.9170, 0.0708, -0.5842, 19.9719, -5.3961, -23.8730, -101.2451, 42.3415, 91.8309, -2.4596, -80.5193, 0.5408, -0.5384, 0.4755, 0.4377, 0.0651, -0.0815, -0.0387, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8797, 144, -0.0965, -0.9867, 0.0152, 0.8358, 22.9919, -2.0761, -24.6339, -101.9230, 42.3415, 91.8323, -2.4443, -80.0534, 0.5425, -0.5404, 0.4732, 0.4356, 0.0538, -0.0118, 0.0167, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8997, 145, -0.1082, -1.0471, 0.0250, 1.5558, 27.5819, -0.2561, -25.0729, -101.7253, 42.9759, 91.8430, -2.4588, -79.4924, 0.5446, -0.5427, 0.4707, 0.4328, 0.0654, 0.0485, 0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9197, 146, -0.0748, -0.9723, 0.0477, 1.9558, 31.4819, -1.3361, -24.9558, -100.8214, 42.6738, 91.8504, -2.4523, -78.8623, 0.5469, -0.5453, 0.4677, 0.4298, 0.0320, -0.0262, -0.0155, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9397, 147, -0.0613, -1.0161, 0.1018, 2.8058, 30.8419, -0.3461, -25.3070, -101.7535, 42.8551, 91.8863, -2.4844, -78.2572, 0.5491, -0.5478, 0.4651, 0.4266, 0.0183, 0.0175, -0.0691, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9597, 148, -0.0164, -1.1068, 0.0721, 0.7158, 25.2719, 1.6939, -25.5412, -102.4032, 43.3385, 91.8805, -2.5404, -77.7577, 0.5512, -0.5496, 0.4629, 0.4240, -0.0274, 0.1083, -0.0392, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9797, 149, -0.0361, -0.9413, 0.0362, 0.0458, 22.4819, -1.9561, -25.6290, -102.2055, 43.6104, 91.8542, -2.5121, -77.3029, 0.5529, -0.5514, 0.4605, 0.4220, -0.0081, -0.0572, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9997, 150, -0.1244, -1.0372, 0.0344, 0.2158, 23.4719, -2.5761, -25.3948, -101.8383, 42.4019, 91.8380, -2.4819, -76.8251, 0.5546, -0.5534, 0.4580, 0.4199, 0.0809, 0.0387, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0197, 151, -0.0856, -1.0195, 0.0127, 1.3058, 27.4319, -1.2061, -24.6632, -102.0078, 42.9155, 91.8438, -2.4791, -76.2696, 0.5566, -0.5556, 0.4553, 0.4172, 0.0424, 0.0210, 0.0194, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0397, 152, -0.0755, -0.9429, 0.0058, 1.3058, 29.5319, -0.3961, -26.1557, -102.6010, 43.4291, 91.8464, -2.4904, -75.6812, 0.5588, -0.5579, 0.4526, 0.4143, 0.0322, -0.0556, 0.0264, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0597, 153, 0.0092, -0.9883, 0.0249, 1.8958, 28.4019, 0.2039, -25.8923, -101.4993, 43.3989, 91.8548, -2.5152, -75.1182, 0.5609, -0.5601, 0.4500, 0.4114, -0.0529, -0.0103, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0797, 154, -0.0175, -1.0823, 0.0782, 1.6458, 23.7519, -0.4161, -25.5704, -101.9513, 43.7010, 91.8590, -2.5176, -74.6493, 0.5625, -0.5619, 0.4477, 0.4091, -0.0264, 0.0838, -0.0458, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0997, 155, -0.0369, -1.0642, 0.0630, -0.0242, 19.4919, -2.6561, -25.7460, -102.1773, 43.3385, 91.8432, -2.4761, -74.2535, 0.5639, -0.5636, 0.4455, 0.4074, -0.0068, 0.0657, -0.0308, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1197, 156, -0.0792, -0.9686, 0.0009, 0.1858, 20.4619, -3.6361, -25.7168, -102.2903, 42.6436, 91.8285, -2.4198, -73.8380, 0.5652, -0.5653, 0.4431, 0.4057, 0.0364, -0.0300, 0.0311, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1397, 157, -0.0928, -1.0365, 0.0599, 0.9558, 24.9219, -2.4661, -25.9802, -102.5445, 42.8853, 91.8244, -2.3971, -73.3297, 0.5669, -0.5673, 0.4405, 0.4033, 0.0509, 0.0379, -0.0281, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1597, 158, -0.0974, -0.9977, 0.0269, 2.0758, 29.0019, -1.0561, -25.1314, -102.6575, 43.4291, 91.8454, -2.3940, -72.7404, 0.5689, -0.5697, 0.4376, 0.4003, 0.0555, -0.0009, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1797, 159, -0.0301, -0.9604, 0.0483, 1.3658, 30.5819, -1.4061, -26.3899, -101.6688, 42.9155, 91.8465, -2.3904, -72.1326, 0.5710, -0.5720, 0.4346, 0.3973, -0.0116, -0.0382, -0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1997, 160, 0.0303, -1.0456, 0.0243, 1.4958, 29.7519, 0.4139, -26.7996, -102.2620, 42.3717, 91.8451, -2.4268, -71.5483, 0.5732, -0.5741, 0.4318, 0.3942, -0.0722, 0.0470, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2197, 161, -0.0675, -1.0535, 0.0581, 0.3458, 24.8819, 0.6139, -26.8581, -101.9513, 42.4019, 91.8290, -2.4592, -71.0569, 0.5750, -0.5758, 0.4295, 0.3917, 0.0248, 0.0550, -0.0261, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2397, 162, -0.0721, -0.9364, 0.0210, -1.1542, 23.0119, -2.6061, -26.8581, -101.9513, 42.4623, 91.7807, -2.4015, -70.5874, 0.5767, -0.5775, 0.4267, 0.3898, 0.0295, -0.0622, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2597, 163, -0.0885, -0.9908, 0.0056, 0.6258, 25.8019, -1.3461, -26.7996, -102.0925, 43.2780, 91.7735, -2.4018, -70.0665, 0.5785, -0.5794, 0.4240, 0.3872, 0.0468, -0.0079, 0.0253, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2797, 164, -0.0998, -1.0634, 0.0473, 1.5458, 28.5319, 0.2139, -26.5947, -102.9682, 43.2780, 91.7875, -2.4201, -69.4852, 0.5804, -0.5815, 0.4212, 0.3841, 0.0576, 0.0648, -0.0163, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2997, 165, -0.0394, -0.9248, 0.0577, 2.7058, 29.4519, -0.6661, -26.7411, -103.5614, 43.3687, 91.8214, -2.4226, -68.8952, 0.5822, -0.5839, 0.4183, 0.3810, -0.0029, -0.0738, -0.0262, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3197, 166, 0.0404, -0.9710, 0.0490, 1.1358, 24.7019, 2.2039, -27.2971, -102.4880, 43.3687, 91.8202, -2.4863, -68.4135, 0.5841, -0.5854, 0.4162, 0.3782, -0.0831, -0.0276, -0.0172, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3397, 167, -0.0225, -1.0629, 0.0278, 1.1658, 20.1619, -1.0961, -26.9752, -102.0643, 43.3385, 91.8249, -2.4704, -68.0145, 0.5853, -0.5869, 0.4141, 0.3762, -0.0210, 0.0643, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3597, 168, -0.0526, -0.9457, -0.0012, -0.0842, 20.5419, -6.3561, -27.2679, -103.1942, 43.1270, 91.8080, -2.3681, -67.5945, 0.5864, -0.5887, 0.4114, 0.3747, 0.0105, -0.0529, 0.0329, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3797, 169, -0.0869, -0.9121, 0.0175, 0.3358, 23.5819, 0.0139, -27.0337, -102.2903, 43.7614, 91.8004, -2.3991, -67.1207, 0.5881, -0.5902, 0.4090, 0.3721, 0.0454, -0.0865, 0.0139, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3997, 170, -0.0787, -1.0470, 0.0261, 2.9658, 30.1219, -1.5161, -27.3264, -102.4032, 42.5529, 91.8343, -2.3939, -66.5137, 0.5899, -0.5926, 0.4060, 0.3689, 0.0369, 0.0484, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4197, 171, -0.0681, -0.9902, 0.0551, 1.6958, 30.4519, 0.2939, -28.1751, -102.1490, 42.5832, 91.8478, -2.4155, -65.9036, 0.5918, -0.5947, 0.4030, 0.3656, 0.0261, -0.0084, -0.0230, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4397, 172, -0.0018, -0.9321, 0.0599, 1.8758, 30.3919, 0.0439, -27.5605, -102.8834, 43.8521, 91.8504, -2.4324, -65.3086, 0.5937, -0.5968, 0.4000, 0.3624, -0.0405, -0.0665, -0.0276, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4597, 173, 0.0031, -1.0851, 0.0542, 1.0858, 25.6919, -0.5561, -27.8532, -103.8439, 44.4261, 91.8451, -2.4411, -64.7972, 0.5954, -0.5985, 0.3973, 0.3597, -0.0457, 0.0865, -0.0219, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4797, 174, -0.0361, -1.0229, 0.0425, -0.9642, 23.1019, -2.5861, -27.5020, -102.2903, 43.9125, 91.8104, -2.3938, -64.3303, 0.5969, -0.6001, 0.3946, 0.3577, -0.0063, 0.0244, -0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4997, 175, -0.0752, -0.9218, -0.0070, 0.3458, 23.0819, -3.4361, -28.2629, -102.3467, 43.3083, 91.8013, -2.3433, -63.8624, 0.5982, -0.6018, 0.3918, 0.3555, 0.0339, -0.0769, 0.0384, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5197, 176, -0.0606, -1.0765, 0.0257, 2.3158, 27.7019, -0.3261, -27.5313, -102.2337, 43.3083, 91.8215, -2.3652, -63.3070, 0.5999, -0.6037, 0.3891, 0.3524, 0.0196, 0.0779, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5397, 177, -0.0727, -1.0227, 0.0455, 1.4758, 27.2719, 0.3439, -28.6727, -102.7140, 43.4895, 91.8479, -2.3976, -62.7631, 0.6016, -0.6056, 0.3864, 0.3493, 0.0310, 0.0241, -0.0136, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5597, 178, -0.0633, -0.9406, 0.0500, 2.5158, 28.7319, -2.2661, -29.0239, -103.9851, 43.4291, 91.8710, -2.3768, -62.1951, 0.6031, -0.6077, 0.3834, 0.3464, 0.0217, -0.0580, -0.0175, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5797, 179, -0.0090, -1.0980, 0.0396, 0.2558, 22.8319, 2.6739, -29.1117, -102.7705, 42.8249, 91.8487, -2.4556, -61.7419, 0.6048, -0.6089, 0.3813, 0.3436, -0.0330, 0.0994, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5997, 180, -0.0638, -1.0419, 0.0602, 0.3458, 22.3519, -3.0361, -29.7262, -103.1377, 42.9759, 91.8361, -2.4051, -61.2882, 0.6061, -0.6105, 0.3786, 0.3415, 0.0212, 0.0433, -0.0281, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6197, 181, -0.0639, -0.9182, 0.0081, 0.2958, 24.3119, -5.7561, -29.3458, -103.5331, 43.7917, 91.8231, -2.3095, -60.7953, 0.6073, -0.6123, 0.3755, 0.3395, 0.0229, -0.0804, 0.0237, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6397, 182, -0.0438, -1.0451, 0.0388, 1.8258, 26.8219, -0.4761, -29.4628, -103.4484, 43.5802, 91.8342, -2.3231, -60.2532, 0.6089, -0.6141, 0.3727, 0.3365, 0.0035, 0.0464, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6597, 183, -0.1080, -1.0204, -0.0065, 2.2758, 28.1119, -1.8161, -29.4043, -102.4032, 43.8219, 91.8569, -2.3038, -59.6784, 0.6104, -0.6161, 0.3695, 0.3335, 0.0675, 0.0217, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000
